Time,Url,Question,Answer,點閱數,資料更新,資料檢視,資料維護
2024-01-11 14:50:44,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=43930EFC56F43554,家暴案件被害人在法院未核發民事保護令前，警政單位主動關懷及適時保護被害人之具體作法？, （一）執行人身安全保護： 1、員警受(處)理家庭暴力案件，斟酌當事人情狀，採取代為向法院聲請核發緊急保護令、提供緊急救援、安全護送至庇護所或醫療機構或其他必要且妥適之安全措施。 2、如遇家暴加害人持續騷擾被害人時，得參照家庭暴力防治法第29條第2項：「司法警察偵查犯罪認被告或犯罪嫌疑人犯家庭暴力罪或違反保護令罪嫌疑重大，且有繼續侵害家庭成員生命、身體或自由之危險，而情況急迫者，得逕行拘提之」規定先予逕行拘提，並報請檢察官核發拘票。 3、若相對人有觸犯家庭暴力罪，隨即通知(非現行犯)或逮捕(現行犯)犯嫌，製作筆錄，偵查蒐證，移(函)送地檢署偵辦。 （二）為加強家庭暴力加害人再犯預防及防處重大家庭暴力事件，另應依「警察機關執行家庭暴力加害人訪查計畫」實施約制訪查，灌輸訪查對象正確的觀念與轉介相關資源協助，以預防其再犯。   ,8064,107-03-14 09:21,112-12-28 10:34,臺北市政府警察局婦幼警察隊
2024-01-11 14:50:44,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=422D620C3E6B417E,民眾如何向警察機關辦理失智老人、精神病患、身心障礙者申請自願捺印指紋作業？, 本市失智長者、身心障礙者、疑似患有精神疾病者、行動不便者、易走失長者或有需求者，可向本市警察局申請自願捺印指紋。當走失者被尋獲後，可透過刑事警察局的指紋電腦比對系統，確認走失者身分並通知其家屬或監護人。辦理自願指紋捺印相關資訊如下：1.     申請對象：失智長者、身心障礙者、疑似患有精神疾病者、行動不便者、易走失長者或有需求者。2.     申請方式：逕向本市警察局（刑事鑑識中心）或各分局（偵查隊鑑識小隊）電洽申請。3.     繳驗資料：自願指紋捺印同意書（身分證欄位需貼妥身分證正反影本）。4.     依約定時間、地點辦理指紋捺印。5.     本市社福機構、健康中心、長照中心等機構或相關團體，累計有意願自願捺印指紋人數達10人以上，可向本市警察局（刑事鑑識中心）提出申請，並派專人至指定時間、地點辦理自願指紋捺印服務。6.  民眾另可至刑事警察局網站下載「民眾自行捺印專用指紋卡」，自行捺印指紋並妥善保管。遇有失踨情事發生時，由其法定代理人或一親等親屬提交當事人住居所或戶籍所在地之警察機關，轉送刑事警察局比對、協尋。   下載網址 https://cib.npa.gov.tw/userfiles/chcib/files/CIB001.pdf。 ,10535,112-06-13 14:37,112-12-27 17:20,臺北市政府警察局
2024-01-11 14:50:44,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=77A9A693F5251FBE,請問我如何使用網頁「手機序號查詢」功能呢?, 查詢之服務網路平臺連結程序：請連結至警察局網頁https://police.gov.taipei/一、進入後點選「為民服務」→「拾得手機整合資訊平台專區」 →「內政部警政署拾得遺失物網路公告區」→ 「拾得物招領網路公告」→ 「IMEI碼」欄位輸入手機序號 → 輸入驗證碼 → 「查詢」→  即顯示查詢結果。二、「北市警政APP」:請先行下載「北市警政APP」即進入後點選「便民查詢」→ 「遺失物招領公告」→ 「拾得物招領網路公告」 → 「IMEI碼」欄位輸入手機序號 → 輸入驗證碼 → 「查詢」→  即顯示查詢結果。（※目前本系統建檔係以向本市轄內派出所報案，且同意警方公布手機之序號為限，並未含括全國所有「失竊、被盜（搶）、遺失」手機之資料，查詢結果僅係供民眾參考之用）。 ,37693,112-12-27 14:19,112-12-27 14:19,臺北市政府警察局刑事警察大隊
2024-01-11 14:50:44,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=EB98B85C93F9D134,家庭暴力保護令之種類及申請方式？, （一）何謂保護令？保護令有哪些類別？ 保護令可以保護家暴被害人免於再被傷害，它可以命令加害人離開住居所、離開被害人的生活環境，保護被害人的安全，還有其他多項的保障。『保護令』分為三種類別： 1、通常保護令 (1)申請人及程序：被害人、檢察官、警察機關、主管機關以書面　為之。 (2)核發程序：需經審理程序。 (3)效期：有效期限最長為2年，失效前得聲請法院撤銷、變更或延長之。 延長期間最高為2年。 2、暫時保護令 (1)申請人及程序：被害人、檢察官、警察機關、直轄市、縣(市)主管機關以書面為之。 (2)核發程序：得不經審理程序。 (3)效期：自核發時起生效，於法院審理終結核發通常保護令或駁回聲請時失其效力。 3、緊急保護令 (1)申請人及程序：檢察官、警察機關、直轄市、縣(市)主管機關以書面、言詞、電信傳真或其他科技於日夜間或休息為之。 (2)核發程序：依警察人員到庭或電話之陳述，認被害人有急迫危險者，於4小時內以書面核發保護令。 (3)效期：自核發時起生效，於法院審理終結核發通常保護令或駁回聲請時失其效力。 （二）當事人自己如何聲請保護令？ 1、蒐證：由於民事保護令是期待法院限制他人的行動與權益，因此蒐集證據仍是重要的關鍵。可以做為證據的資料包括： (1)受（處）理家庭暴力暨兒少保護案件調查紀錄（通報）表、家庭暴力案件現場處理調查表。 (2)驗傷診斷證明書。 (3)其他相關證據(證人、錄音、或某些求助証明等)。 2、填寫民事(暫時)保護令聲請書狀：（保護令聲請，應以書面為之） (1)當事人只要聲請暫時保護令，法院會在核發後，自動為當事人進行通常保護令的聲請程序。 (2)不一定要使用制式書狀，只要書面資料記載了家庭暴力防治法施行細則第八條所列之事項即可。 (3)檢具證據與聲請書狀，至法院聲請：當事人可至自己住居所、相對人住居所及暴力發生地等處法院聲請。是故，若當事人原本住在臺中，逃到臺北，則可以到臺北地區管轄法院聲請。或至各縣市家庭暴力暨性侵害防治中心或警察單位皆可以協助聲請保護令。 ,143839,109-03-02 16:10,112-12-28 10:34,臺北市政府警察局婦幼警察隊
2024-01-11 14:50:44,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=9B0A5EF6ADC580A5,發生性騷擾時，該向哪個單位求助？, 發生性騷擾時，該向哪個單位求助？ 1.受僱者於執行職務時，任何人對其造成敵意環境性騷擾，或雇主對受僱者或求職者，造成實施交換式性騷擾，依性別平等工作法之規定，可向所屬僱用單位所設置之性騷擾申訴管道申訴。公務人員、教育人員及軍職人員亦受性別平等工作法之保障，但有關公務人員、教育人員及軍職人員遭到性騷擾之申訴、救濟及處理程序，依各該人事法令之規定。2.性騷擾事件一方為學生，另一方為教職員工生者，依性別平等教育法之規定，向校園中的性別平等教育委員會申請調查，但學校之首長為加害人時，應向學校所屬主管機關申請調查。3.職場上或校園中的性騷擾事件，若非屬上述1至3點所列情事，或民眾在一般場所或公共場合遭受到性騷擾者，可依據性騷擾防治法向加害人所屬單位（機關、部隊、學校、機構或僱用人）或直轄市、縣（市）政府主管機關提出申訴。加害人有所屬單位者，由加害人所屬單位進行調查；加害人為所屬單位最高負責人者，由直轄市、縣（市）政府主管機關調查；加害人不明或不知有無所屬單位者，則由警察機關調查。 ,12054,112-12-29 13:35,112-12-29 13:35,臺北市政府警察局婦幼警察隊
2024-01-11 14:50:45,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=6F62FF0BBC901D61,如何檢舉臺北市政府警察局員警違法或失職？, （一）反映臺北市政府警察局員警「違法違紀」或「態度不佳」，請聯繫督察室市民專線：(02)2331-9433 ；傳真：(02)2331-9442或透過「臺北市陳情系統」，臺北市民當家熱線1999、外縣市(02)2720-8889，即時錄案。（二）反映臺北市政府警察局員警涉及「貪瀆」、「洩密」，請聯繫政風室檢舉專線：(02)2388-7110，政風室信箱 iab@police.taipei或透過「臺北市陳情系統」，臺北市民當家熱線1999、外縣市(02)2720-8889，即時錄案。  ,53721,112-11-07 16:17,112-12-28 08:31,臺北市政府警察局
2024-01-11 14:50:45,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=4A5A84532FE4AE9A,廠商之尾牙、開工、上樑等節慶典禮活動，舉辦餐會，本局暨所屬機關同仁可否參加？餐會間送禮或摸彩，可否收受？, （一）原則上不可參加；但若有「臺北市政府公務員廉政倫理規範」第8點所列情形：「因民俗節慶公開舉辦，且邀請一般人參加之活動。」同仁如基於維持良好公務互動之考量，則例外於簽報長官並知會政風單位後，可參加餐會。 （二）摸彩、送禮不可收受；除公務機關基於公務禮儀提供之財物外，不論是否具職務上利害關係，廠商、里長、寺廟、學術機構、公益團體或各類基金會所贈之摸彩品均不得收受；另議員職責在監督公務員之各項施政作為，監督者基於公務禮儀致贈受監督者財物，尚無禁止必要。 ,10953,110-10-07 10:45,112-12-28 08:29,臺北市政府警察局
2024-01-11 14:50:45,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=43E2E138CB476852,如何防止遭受性侵害？,    S（Secure）尋求安全 	不單獨與陌生人同乘電梯，且應接近按鈕側，以方便控制停靠樓層。慎選約會對象﹑時間﹑地點，不飲用酒類及任何不明食物飲料，避免兩人單獨處於一室。 	　 A（Avoid）躲避危險 	單獨求職﹑夜間搭乘計程車或夜間獨行都屬高危險活動，應儘量避免。夜歸時發現有人跟蹤，家中無人時，勿直接開門進入，應向鄰居按鈴求救。 	　 F（Flee）逃離災難 	遭攻擊呼救時，應以「失火了」取代「救命」。 	　 E（Engage）緩兵欺敵 	隨身攜帶防身器材（如：哨子、警報器或噴霧器），當遭到攻擊時，立即以快速、有效、一鼓作氣重點式地予以反制。面對歹徒時，應儘量使用各種方式延遲、困惑、嚇阻之，保持冷靜同時思考脫逃方法。  【來源：黃富源 最簡單的安全守則－ 犯罪預防的各種口訣】    ,14121,110-10-06 14:21,112-12-28 10:34,臺北市政府警察局婦幼警察隊
2024-01-11 14:50:47,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=C2D2DC293F54BF63,有關女性四等行政警察具體工作內容？需要哪些工作職能？訓練基礎內容及期滿派駐單位為何？, 一、四等行政警察具體工作內容為勤區查察、巡邏、臨檢、守望、值班、備勤。另員警應熟稔警察職權行使法、警察勤務條例、刑法等警察勤業務相關法令，並依法行政。二、訓練內容區分為基礎訓練及實務訓練：(一)基礎訓練：依據公務人員考試錄取人員訓練辦法第5條規定，基礎訓練以充實初任公務人員應具備之基本觀念、品德操守、服務態度及行政程序與技術為重點。同辦法第6條規定，基礎訓練由公務人員保障暨培訓委員會（以下簡稱保訓會）所屬國家文官學院辦理或委託訓練機關（構）學校辦理。另依公務人員特種考試一般警察人員考試錄取人員訓練計畫規定，四等考試錄取人員教育訓練12個月、實務訓練6個月，合計訓練期間18個月。(二)實務訓練：依據公務人員考試錄取人員訓練辦法第5條規定，實務訓練以增進有關工作所需知能及考核品德操守、服務態度為重點。同辦法第6條規定，實務訓練由保訓會委託各用人機關（構）學校辦理。三、考選部112年公務人員特種考試一般警察人員考試簡介，本項考試錄取人員須經訓練，訓練期滿成績及格者，始完成考試程序，由保訓會報請考試院發給考試及格證書，並由內政部分發任用；另四等考試行政警察人員考試錄取人員一律分發外勤勤務機構，擔任第一線、24 小時輪值之基層警察人員工作。除懷孕等期間得暫時轉調內勤工作外，其餘均從事第一線外勤工作。有關公務人員特種考試(一般)警察人員四等考試錄取人員，經教育訓練期滿分配本局實施實務訓練成績及格者，均依上揭規定分發本局各分局、大隊及隊等外勤單位，再由各分局(大隊、隊)依勤業務需要工作指派第一線從事外勤基層警察工作。四、相關教育、訓練詳細內容請逕上保訓會網站查詢<https://www.csptc.gov.tw/>（詢問電話02-82367000）。 ,16478,112-12-29 08:24,112-12-29 08:24,臺北市政府警察局
2024-01-11 14:50:49,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=861F3F30184E3EF0,我想要投入警察行列，不知要如何實現？, 要加入警察行列有以下4個途徑，除報考中央警察大學或臺灣警察專科學校外，亦可參加公務人員特種考試警察人員考試，其報考資格如下：一、中央警察大學：須具中華民國國籍者，品行端正，體格健全，無不良紀錄及嗜好，年齡在25歲以下，須檢具財團法人大學入學考試中心學科能力測驗成績證明向該校報名。詳細規定請逕上該校網站查詢：<http://www.cpu.edu.tw>或查詢電話：1996(內政服務熱線)、03-3273315。二、中央警察大學研究所碩士班：須具中華民國國籍者。詳細規定請逕上該校網站查詢：<http://www.cpu.edu.tw>或查詢電話：1996(內政服務熱線)、03-3273315。三、臺灣警察專科學校：須具中華民國國籍者，年齡在25歲以下，品行端正，體格健全，無不良嗜好及報考限制各項情事，且學歷符合下列規定者：公立或已立案之私立高級中學畢業者或高級職業學校普通科畢業者……等等，詳細規定請逕上該校網站查詢<https://exam.tpa.edu.tw/>或招生專用查詢電話：(02)2239-6161、22396363。四、公務人員特種考試一般警察人員考試：須具中華民國國籍者，報考「二等考試」者，年齡須滿18歲以上至42歲以下，報考「三等考試」及「四等考試」者，年齡須滿18歲以上至37歲以下，詳細規定請逕上考選部網站查詢<http://www.moex.gov.tw>或查詢電話：(02)2236-9188轉3948、3949。  ,8165,112-12-29 08:23,112-12-29 08:23,臺北市政府警察局
